5000	64	30	0.100000	2000	0.4210500
192.327647	26.117740	127.365947	-22.443312
36.396374	116.080203	71.016572	47.212134
54.817347	170.641194	-186.400952	22.809534
166.460158	170.409253	48.310801	-105.478072
181.444746	198.760949	192.272713	-141.184729
33.326212	70.375683	-134.690390	132.139042
83.486435	143.028047	69.563890	62.263863
79.073458	168.718528	132.187872	-50.105289
45.692312	140.617084	-125.974303	-7.171850
96.157720	191.918699	-133.469649	165.269936
36.426893	102.853481	39.338359	-155.149998
150.132756	72.249519	-98.727378	199.841304
42.823572	109.720145	-162.926115	148.838771
127.268288	104.818873	-57.600635	105.905332
30.951872	129.428999	-140.403455	-76.973785
107.211524	29.560228	76.827296	43.049409
130.973235	62.910855	152.842799	-125.009919
160.661641	38.294626	-69.820246	4.718162
47.273171	113.382366	-0.921659	-146.848964
172.008423	106.765954	-125.376141	194.726402
93.655202	80.849635	149.815363	148.374889
87.002167	51.631214	-113.315226	53.840754
53.474532	181.670583	-91.500595	-154.515213
185.387738	112.552263	55.000458	-63.618885
64.803003	193.047884	-136.521500	-175.072481
178.582110	59.181494	-61.775567	-163.243507
130.564287	122.586749	-129.343547	14.215522
132.328257	23.206275	-27.216407	-33.991516
53.712577	2.813807	-113.583789	89.559618
14.337596	55.391095	130.686361	-21.601001
197.399823	10.736412	50.361644	27.399518
66.969817	7.580798	-172.643208	47.968993
70.088809	112.326426	18.170721	106.027406
4.852443	139.774773	-120.554216	195.092624
135.758538	32.074953	-55.574206	-42.963958
37.580493	52.107303	112.631611	-136.985382
49.018830	147.550890	-84.640034	-132.993561
117.343669	141.929380	-180.578021	144.529557
115.305033	108.871731	-168.272958	-70.992157
11.578722	185.796686	-132.969146	-141.648610
175.988037	183.300272	141.611988	-155.870235
0.659200	46.522416	55.098117	-124.130985
118.582720	124.723045	-176.818140	173.119297
0.518815	105.227821	123.557237	97.567675
11.853389	168.218024	17.596973	-162.120426
110.318308	18.317209	10.431227	-120.346690
66.029847	149.552904	111.716056	-126.938688
185.094760	199.578845	159.678945	-89.364299
17.889950	149.766533	-129.001740	-172.350230
33.436079	27.143162	-121.054720	-62.178411
140.989410	64.625996	22.284616	16.473891
40.131840	175.591296	147.459334	-56.038087
80.745872	99.240089	86.581011	21.784112
13.812677	72.902615	73.714408	-26.264229
114.670248	187.524033	-138.108463	-155.162206
59.620960	82.576983	-196.569720	-189.648122
37.452315	136.765648	156.065554	107.467879
76.863918	10.583819	-122.714927	102.133244
71.187475	97.152623	-30.439161	103.598132
81.667531	137.455367	-161.278115	139.024018
0.457778	156.297494	128.269295	100.851466
154.649495	175.261696	91.793573	-120.810572
132.554094	58.760338	166.344188	-107.931761
13.531907	149.687185	-191.064180	-174.413282
82.576983	50.605792	59.004486	-3.057955
10.864589	7.049776	88.876003	-47.517319
183.654286	48.915067	5.328532	-86.507767
156.620991	146.342357	-35.737175	82.076479
122.025208	136.313974	-138.889737	-180.309458
165.868099	76.204718	59.688101	110.983612
197.271645	180.516984	-178.356273	125.022126
131.455428	197.045808	-100.643941	86.898404
7.409894	178.844569	-45.490890	71.968749
21.631520	108.005005	64.961699	135.081027
159.086886	127.774895	182.445753	187.682730
2.722251	39.014863	3.460799	-165.086825
2.722251	17.456587	-83.907590	185.485397
186.785485	7.831050	-115.085299	-153.465377
192.669454	151.255837	136.887722	-83.577990
4.242073	102.047792	110.324412	187.365337
72.347179	190.264595	-70.198675	170.909757
1.586962	86.141545	69.344157	-41.413617
84.456923	122.837001	-133.799249	130.149236
63.979003	133.506272	148.216193	121.884823
6.067080	159.160131	-163.365581	-132.200079
62.953581	83.468123	187.524033	125.815607
8.819849	150.730918	133.652760	-98.434400
129.032258	23.334452	-10.040590	-17.474899
144.053468	134.916227	184.606464	194.653157
149.418622	195.422224	-121.726127	194.238105
52.980132	4.467910	134.482864	-192.614521
90.633869	29.065828	102.914518	-70.235298
101.852474	102.090518	78.719443	-1.190222
146.183660	97.689749	-100.021363	-148.765526
142.075869	139.921262	146.018860	-21.820734
109.176916	0.799585	198.950163	-9.527879
95.413068	44.099246	-168.919950	106.576739
170.061342	171.050142	-19.476913	-124.326304
164.116337	124.283578	177.587207	148.435926
139.182714	6.219672	-115.536973	107.919553
66.078677	168.175298	10.797449	173.131504
94.521928	126.334422	-132.663961	187.768181
95.016327	61.067537	-179.454939	106.540117
54.304636	155.595569	110.409864	191.772210
5.584887	130.375072	93.990905	-67.439802
74.684896	29.474776	-22.626423	-100.875881
123.575549	15.131077	98.348949	144.773705
172.362438	26.740318	-177.758110	168.126469
81.044954	60.579241	-86.178167	47.883541
72.286142	126.474807	47.126682	162.816248
176.482437	37.653737	116.367077	-90.633869
180.291147	90.096744	-190.014344	29.474776
159.971923	187.524033	-89.510788	160.997345
180.730613	68.410291	182.592242	-176.744896
43.317972	191.143529	112.094485	50.410474
59.169286	133.640553	158.177435	-115.280618
135.264138	63.740959	181.249428	142.710654
150.035096	136.442152	-90.670492	-133.664968
101.565600	174.419385	105.026399	-128.073977
9.234901	87.954344	95.846431	9.161657
50.215155	190.612506	-69.673757	142.735069
111.874752	66.805017	22.431104	-130.710776
41.566210	147.654653	146.678060	181.859798
174.858852	51.179540	-153.392132	94.515824
23.505356	43.324076	119.040498	-160.289315
104.562517	75.820185	36.494034	50.788903
191.595202	157.347331	170.616779	142.002625
169.530320	114.059877	78.609577	98.886074
174.224067	95.919675	115.695669	91.183203
198.059023	84.871975	35.676138	120.896023
42.780847	161.302530	-157.591479	118.100528
0.903348	184.893338	154.490799	-103.195288
146.812342	46.253853	-54.353465	183.556627
18.933683	145.439009	123.642689	131.101413
174.163030	53.663747	9.710990	129.807428
195.776238	14.557329	-18.573565	129.221473
36.140019	41.010773	141.294595	-117.807550
75.447859	64.058351	-126.413770	124.265267
177.672658	89.925840	152.146977	-99.337748
125.064852	21.527757	-138.840907	-146.555986
112.448500	100.711081	-7.977538	-118.662069
82.461013	27.368999	178.283029	184.704123
183.111057	111.874752	-168.602557	108.127079
128.849147	116.843165	-60.054323	193.237098
146.372875	144.682150	194.323557	-145.835749
86.483352	27.076022	-100.057985	88.094729
183.196509	172.655416	141.209143	33.539842
41.328166	129.117710	58.565020	-11.273537
133.939634	16.107669	-98.361156	102.719199
190.685751	84.957427	120.419935	151.561022
158.525346	161.711478	-42.732017	12.189093
115.866573	29.554125	2.313303	-153.514206
21.564379	106.979583	174.510941	7.977538
79.854732	77.877132	-8.978545	83.577990
2.569658	29.834895	187.414167	-116.769921
149.949644	156.926176	151.072726	189.489425
31.061739	183.129368	-169.554735	79.805902
145.426801	162.773522	182.604450	-165.916929
46.729942	14.148381	21.405683	-160.240486
10.199286	42.579424	129.184851	107.065035
184.630879	9.198279	94.051943	6.988739
10.480056	1.660207	-64.436781	44.404431
185.271767	63.087863	-18.903165	78.756066
157.408368	35.462508	-144.431898	-194.994964
29.840999	173.686941	46.906949	-92.782373
54.731895	186.645100	109.836116	97.250282
0.335704	61.433760	170.372631	51.094089
171.477401	127.072970	193.676565	-144.505142
164.702292	113.895077	77.657399	-22.907193
139.548936	64.888455	-165.147862	166.759239
86.989959	55.275124	125.107578	111.593982
76.454970	176.506851	1.458785	47.138890
162.559893	140.964995	131.968139	142.124699
132.920316	163.658559	-40.363781	68.477432
178.173162	77.047029	-136.753441	-31.049532
65.547655	135.422834	-18.561357	-165.111240
97.183142	64.857936	-37.470626	106.686605
34.485916	15.265358	102.682577	109.335612
69.704276	170.506912	134.775842	-64.229255
26.081118	73.067415	130.649739	-9.833064
67.732780	19.379254	179.088717	-195.898312
100.534074	182.134465	102.035585	-62.300485
145.323038	15.729240	-128.354747	178.576006
64.540544	1.257363	-9.356975	-149.217200
123.740349	87.148656	98.397778	-153.392132
168.980987	81.746879	-134.727012	193.334758
101.620533	154.136784	37.910092	-32.221442
31.537828	99.410993	97.518845	170.946379
190.142521	124.619282	-5.767998	-24.677267
184.392834	11.664174	19.537950	157.396161
73.122349	13.464766	-120.383312	127.719962
46.827601	139.494003	-168.102054	-28.742332
192.254402	187.060152	147.434919	-89.742729
122.959075	174.535356	161.449019	-197.570727
157.206946	132.786035	-25.128941	-113.376263
24.311045	111.069063	68.965728	188.756981
180.803858	153.587451	-104.159673	-199.621570
117.538987	103.073214	-92.831202	-157.542650
139.164403	187.493515	83.773309	126.645711
197.033601	46.259957	-171.617786	126.865444
56.886502	152.140873	-115.646840	-126.474807
182.610553	85.085604	-57.576220	182.848598
17.169713	14.307077	198.474075	-166.185492
42.152165	44.788965	124.399548	-94.576861
97.000031	184.472182	-85.116123	86.446730
139.292581	188.445692	-127.549059	-29.633473
127.292703	36.292611	-6.842250	148.106326
6.006043	98.947111	-184.276864	110.690634
78.035829	151.182592	-3.619495	174.791711
140.354625	86.104923	72.017579	43.232521
68.477432	87.820063	-125.949889	13.348796
29.053621	118.607135	-144.322031	-154.722739
2.258370	76.693014	194.836268	103.109836
195.202490	81.099887	-64.595477	181.054109
27.582629	39.606922	29.389325	-172.667623
70.888394	156.205939	-57.942442	-21.723075
22.345653	134.244819	83.223975	114.902188
94.882046	131.546983	126.474807	-45.185705
104.342784	23.682363	-120.566424	-108.261361
35.254982	31.775872	-32.770775	-4.864650
166.356395	70.918912	191.613514	-17.487106
137.083041	75.624866	28.559221	-23.053682
36.378063	58.418531	-73.470260	62.129582
95.040742	157.921079	-131.955931	47.712638
62.727744	32.624287	-142.942595	-142.747276
51.118503	56.611835	-5.438398	-48.738060
124.222541	73.506882	4.974517	197.985778
17.255165	164.824366	-124.069948	-195.715201
65.309610	189.086581	-126.303903	-80.709250
122.977386	147.856075	-3.094577	-77.010407
156.273080	134.971160	-68.843654	-187.304300
88.076418	125.241859	-33.173620	99.557482
178.331858	158.867153	-57.368694	27.741325
120.255135	177.770318	-122.458571	-71.224097
133.835871	70.149846	153.489792	123.581652
37.794122	179.515976	111.203345	184.594256
181.408124	34.357738	122.043519	170.580157
17.200232	154.863124	-2.020325	46.638386
196.099734	92.739647	2.374340	101.828059
165.868099	160.557878	124.045534	176.879177
154.545732	6.769005	-122.885830	114.719077
119.718009	92.709128	-110.788293	46.040223
145.139927	27.729118	-59.700308	122.544023
65.871151	18.860439	-85.103916	-89.681692
3.155614	191.161840	-69.893490	-144.016846
190.319529	34.974212	101.815851	-162.169256
170.940275	136.466567	-188.256478	14.752647
150.535600	47.505112	137.839900	185.241249
183.031709	51.393170	110.251167	69.087802
173.186438	80.397961	55.830561	-75.740837
176.354259	141.605884	-106.747642	-88.631855
176.726585	107.138279	41.450240	18.317209
25.342570	25.165563	3.851436	157.652516
119.119846	7.782220	-109.103671	-150.999481
102.133244	52.131718	-56.636250	-100.778222
170.451979	50.990326	118.857387	-107.309183
61.677908	149.021882	4.217658	-95.797601
110.586871	101.034577	-83.846553	-152.891629
51.930296	188.384655	-147.325053	69.063387
151.853999	149.864193	-42.280343	-192.114017
148.997467	83.309427	-38.288522	-79.805902
186.675619	174.114200	60.286264	95.089572
17.279580	6.982635	-106.198309	165.526292
60.225227	117.142247	90.243233	129.831843
194.653157	137.211219	-166.270943	95.968505
68.111209	196.075320	121.481979	-39.191870
2.594073	125.925474	171.410260	37.141026
79.000214	133.799249	-156.871242	40.852077
81.386761	93.746757	-65.327921	50.764489
82.284005	116.037477	17.474899	53.547777
150.206000	149.504074	72.151860	86.373486
160.740989	73.360393	-12.359996	-10.296945
192.339854	34.754479	-13.995788	-17.255165
88.192389	88.216803	35.541856	-125.998718
65.309610	93.350017	114.767907	119.589831
152.159185	126.963103	189.562670	141.538743
136.039308	165.916929	166.185492	-81.026643
1.495407	96.896268	-117.526780	-135.703604
141.007721	9.424116	199.987793	197.045808
119.101535	28.290658	59.199805	27.887814
71.395001	41.712699	160.728782	165.428632
119.504379	181.432539	134.629353	-142.075869
83.278909	11.011078	-139.414655	-117.087313
71.572008	78.627888	-198.596149	196.740623
32.728050	190.484329	-187.817011	156.968902
46.137883	61.262856	87.838374	-70.198675
36.011841	97.732475	111.386456	-104.721213
88.686789	171.825312	65.572069	-137.559130
54.725791	139.378033	170.128483	107.382427
16.980499	160.911893	7.501450	46.259957
105.972472	180.535295	99.215674	156.126591
43.733024	19.306009	195.580920	155.784783
97.482223	39.374981	141.160314	-140.659810
24.250008	34.968108	178.563799	114.999847
87.813959	106.668294	152.952666	-158.665731
129.117710	175.096896	79.879147	173.937193
171.477401	90.292062	-61.104160	134.482864
141.807306	193.121128	-44.550920	35.175634
189.098788	84.756005	33.478805	-169.273965
181.389813	60.768456	1.446577	-169.518113
62.575152	165.770440	134.043397	183.275857
50.148015	125.101474	12.164678	147.325053
155.253761	109.720145	-16.266366	-42.011780
6.250191	190.502640	87.789544	-94.576861
57.045198	38.258003	-95.736564	-164.891507
161.412397	125.748466	192.223884	83.394879
194.622639	187.810907	178.698080	-139.280374
103.537095	196.032594	160.924100	95.175024
66.530351	4.077273	84.298227	-51.655629
144.383068	119.974364	158.677938	16.718039
103.415021	161.619922	175.353252	-169.542528
192.217780	51.686148	-12.579730	-137.498093
153.086947	108.334605	-184.093753	60.164190
49.476608	87.765130	44.099246	-87.923826
190.752892	135.050508	-37.299722	62.630085
135.416730	99.362163	-71.614734	86.642048
54.133732	169.988098	-2.117985	36.713767
33.759575	89.187292	-99.398785	-24.384289
3.631703	98.348949	-188.158818	-93.478195
65.382855	73.543504	-10.553301	-86.800745
107.498398	6.805628	-63.948485	123.007904
85.934019	89.376507	-50.166326	-95.077364
51.954711	153.080844	125.852229	-84.578997
108.517716	126.279489	70.748009	4.217658
176.396985	60.414441	-6.732383	192.992950
151.341288	183.556627	32.978301	138.987396
133.506272	137.150182	89.828181	-103.573717
110.361034	52.211066	-183.019501	188.122196
174.431593	21.234779	-160.606708	199.523911
56.959746	22.022156	-139.280374	-91.854610
58.949553	49.769585	-79.049043	160.618915
160.594501	113.553270	67.390973	-90.267647
190.600299	53.535569	-98.617512	-175.682852
36.426893	35.163427	63.313700	84.237190
176.860866	76.509903	-81.624805	-27.069918
118.033387	65.089877	-94.296091	-119.699698
14.282662	20.404675	13.165685	128.073977
55.000458	58.424635	40.510269	30.426954
98.690756	14.233833	-86.666463	2.227851
135.636464	179.198584	110.214545	127.475814
60.267953	108.774071	65.706351	0.323496
134.580523	157.347331	-188.378552	51.326029
23.786126	96.157720	-80.928983	-28.717917
185.503708	70.815149	-196.264534	45.319987
93.716239	54.377880	-142.967009	-190.453810
78.719443	52.528459	-134.519486	-157.066561
64.387951	16.821802	-19.147313	-93.258461
183.886227	122.476882	-96.383557	44.282357
155.180517	166.808069	142.197943	-146.873379
197.607349	144.676046	-189.562670	142.686239
170.628986	157.097079	25.983459	189.233070
116.153447	109.280679	171.727653	1.239051
85.616626	154.454176	83.248390	7.342753
33.063753	139.548936	-175.597400	-20.612201
55.513169	9.155553	113.827937	3.192236
161.839656	23.908200	-135.520493	109.469893
51.356548	149.552904	-100.717185	177.379681
83.559679	72.988067	104.794458	-76.729637
119.968261	1.538133	-114.291818	187.035737
19.592883	101.626637	-17.181921	128.635517
69.136631	133.164464	-83.529160	-52.681051
129.209265	135.929441	-81.453902	135.972167
177.782525	124.094363	15.070040	83.053072
32.233650	45.271157	-77.791681	-165.172277
131.076998	160.185553	17.963195	-169.823298
156.749168	99.362163	-147.837764	20.514542
180.651265	152.995392	57.332072	-12.555315
111.697745	50.251778	122.666097	-129.441206
129.685354	184.325694	-106.051820	117.868587
84.578997	139.378033	61.677908	-128.635517
143.150121	75.746941	-100.057985	0.335704
64.076662	29.572436	-81.295206	194.714194
182.866909	83.132420	91.659291	131.186865
87.728507	62.129582	122.617267	124.362926
67.751091	116.183966	12.421033	75.728629
114.590899	38.795129	189.403974	132.590716
158.909879	82.979827	-134.641560	-130.161443
122.867519	128.855251	80.062258	-193.237098
69.820246	159.477523	96.273690	71.541490
32.599872	101.083407	8.343760	25.910215
1.495407	184.069338	-173.656423	62.495804
53.303629	80.861843	-101.376385	187.255470
102.615436	177.105014	135.068819	199.621570
56.624042	32.154302	93.673513	82.796716
54.707480	185.424360	192.944121	-183.349101
174.004334	164.555803	112.472915	25.873592
82.277902	51.887570	-155.626087	-124.314096
19.306009	65.321818	-141.966002	27.753533
188.000122	109.909360	-159.520249	-131.247902
136.539811	156.401257	75.252541	24.127934
12.836085	2.978607	121.848201	169.396039
72.432630	76.467177	58.626057	-48.274178
121.225623	29.206214	151.377911	-165.843684
74.159978	187.951292	-189.831233	74.886319
111.221656	10.846278	97.103793	-145.738090
11.938841	9.051790	-152.842799	-37.946715
149.644459	88.839381	65.022736	-142.905972
126.731162	170.818201	-140.025025	112.436293
132.242805	42.304758	181.847591	-142.222358
2.880947	99.124119	-180.101932	-167.540513
68.874172	133.133946	-72.127445	-139.255959
165.776543	21.723075	-63.057344	162.474441
93.612476	75.472274	-80.233161	111.288797
104.489273	100.296030	-132.370983	-146.885586
99.954222	130.271310	143.418683	-2.850429
119.443342	87.447737	-27.143162	-7.904294
0.927763	124.814600	-163.365581	0.054933
195.098727	108.767968	-174.340037	80.574969
14.294870	197.253334	-177.855770	-102.706992
97.537156	169.853816	-30.951872	-40.180670
172.679830	66.115299	90.231025	13.251137
97.195349	188.323618	123.838008	-12.225715
58.711509	24.890896	-168.382824	-78.963591
116.483047	150.871303	-153.611866	-134.434034
165.233314	61.494797	-79.683828	193.969543
102.432325	195.300150	36.530656	114.120914
80.391858	102.853481	-153.599658	7.171850
24.359874	17.523728	95.272683	-199.353008
97.860652	184.398938	-101.217689	189.172033
96.560564	3.631703	-67.342143	115.341655
51.936399	144.615009	198.107852	123.386334
25.898007	86.910611	25.605029	197.802667
177.733695	44.581439	179.479354	99.765007
84.511856	129.850154	-74.349193	13.653981
196.319468	112.491226	125.351726	-83.736686
7.446516	31.202124	16.852321	-118.869594
24.890896	13.159581	-51.716666	130.539872
115.329447	158.024842	123.496200	-152.378918
111.911374	42.616047	23.810541	-38.666952
62.007508	102.658162	168.004395	116.220588
197.277749	47.566149	73.165075	-159.813227
7.208472	164.818262	78.695029	122.263253
97.470016	69.960631	96.188238	-187.035737
14.215522	158.598590	147.581408	-140.025025
115.720084	116.537980	154.063540	191.357158
72.493667	144.486831	-161.754204	-141.050447
77.150792	53.321940	-197.802667	54.499954
145.359661	86.434523	-156.382946	-189.233070
188.952300	25.171667	-27.021088	0.518815
42.646565	33.845027	193.774224	-154.503006
125.498215	0.317392	108.627583	-51.863155
118.350780	28.650777	13.727226	58.357494
138.572344	39.881588	143.955809	-11.871700
193.292032	137.302774	131.321146	-113.864559
192.443617	92.410047	139.243751	-114.987640
102.761925	7.818842	134.983367	133.896908
124.088260	113.400678	-36.982330	28.510392
69.185461	151.829585	-118.454543	51.448103
28.302866	109.860530	-175.133518	-164.854884
99.783319	151.579333	-145.957823	-140.037233
67.897580	109.805597	58.272042	-0.128178
9.222694	191.985839	-30.414747	-71.517075
108.804590	56.788842	153.379925	197.509690
67.268899	117.648854	37.104404	-199.475082
180.285043	29.480880	-160.167241	-165.611744
71.449934	14.899136	-134.849086	-129.343547
160.045167	186.138493	-180.370495	-150.096133
44.697409	118.832972	-180.175176	110.995819
84.414197	34.156316	149.876400	-31.916257
158.037049	45.301675	-167.540513	-152.183599
83.510849	24.646748	-124.423963	199.121067
78.194525	148.002564	57.490768	188.134404
141.367840	71.895505	-87.459944	190.929899
140.305795	0.463881	-19.745476	-103.793451
81.099887	197.936949	-19.867550	30.780969
145.524461	3.112888	-25.165563	-79.854732
175.090793	102.072207	-15.924558	96.774194
183.715323	115.268410	111.825922	168.468276
180.095828	55.409406	-150.718711	-40.546892
81.087680	112.204352	-183.837397	136.631367
197.436445	120.389416	-197.302164	-66.621906
72.872097	167.162084	-25.019074	183.654286
158.146916	95.315409	-93.954283	78.633992
100.943022	158.384960	-104.684591	-141.404462
133.133946	183.892331	38.703574	-147.581408
136.515397	101.156652	-87.936033	77.230140
68.318735	189.739677	-69.539476	10.663167
127.762688	104.837184	45.661794	-51.533555
144.816431	35.938597	44.392224	-40.510269
172.521134	54.872280	-90.035707	-148.948637
164.067507	9.576708	109.616382	156.859035
115.884884	19.843135	-129.929502	-39.948729
158.006531	131.235694	104.110843	-35.932493
172.917875	183.489486	-149.913022	-176.586200
24.219489	49.562059	87.582018	147.373882
176.274911	101.736503	190.990936	188.586077
186.107974	60.792871	84.212775	29.523606
48.866237	84.756005	158.384960	-121.005890
78.017518	53.260903	15.509507	91.329691
101.535081	103.946043	100.363170	120.700705
55.421613	176.970733	83.114109	23.187963
155.681021	24.018067	55.305643	-81.124302
130.069887	38.062685	1.580859	-173.302408
90.920743	159.978027	9.674368	84.432508
130.143132	18.427076	-118.771935	-33.771783
17.786187	159.196753	-194.152654	-89.461959
85.396893	120.175787	-39.033174	170.421461
75.325785	8.404798	-100.057985	99.227882
37.342448	135.190893	-8.954131	83.785516
53.779717	165.776543	169.579150	-62.105167
74.391919	139.652699	-134.092227	168.297372
42.268136	17.889950	-28.278451	-74.068422
192.010254	113.583789	-92.965484	54.866176
101.394696	61.830500	-149.473556	-148.765526
177.861873	85.366375	-4.327525	-54.976043
160.936308	12.164678	95.101779	-83.187353
121.988586	1.269570	-44.257942	-137.620167
142.484817	33.014924	147.325053	117.307047
151.969970	120.010987	-13.446455	-45.747246
107.119968	95.052950	59.675893	-134.458449
193.047884	132.248909	-54.292428	-156.822413
28.052614	57.557909	3.057955	-130.820643
153.300577	5.121006	-118.149358	-171.495712
188.293100	75.441755	-175.414289	-142.820521
133.811457	151.823481	-182.470168	-62.019715
3.265481	131.272317	-144.590594	156.419568
63.814203	126.059755	-18.048647	29.230628
68.532365	92.300180	168.529313	-81.795709
160.838649	41.645558	-106.173894	141.428877
32.398450	92.526017	-113.425092	-5.084384
15.869625	117.007965	-105.795465	-103.244118
93.581957	39.680166	139.695425	66.499832
103.530992	144.706565	-70.748009	152.073733
123.880734	47.297586	-126.731162	17.035432
117.215491	85.976745	-16.949980	100.350963
15.808588	191.717277	105.819880	-38.654744
129.227577	190.289010	160.484634	-177.648244
55.281228	194.122135	-163.267922	121.518601
175.975829	39.808344	19.940794	-111.850337
119.241920	27.594836	4.168828	153.465377
68.111209	119.022187	-43.769646	8.661153
98.318430	49.116489	-107.223731	-76.497696
25.684378	109.183020	-166.673788	-62.764367
144.517350	56.611835	-8.441420	134.934538
138.297678	107.882931	67.244484	-178.771325
143.839839	70.986053	101.693777	4.547258
50.257881	173.589282	-41.242714	3.570666
13.940855	43.128758	-105.697806	-10.736412
70.760216	195.147557	76.302377	-125.742363
26.825770	85.995056	-81.685842	-37.385174
109.006012	86.349071	-111.264382	172.032838
156.456191	31.586657	-141.734062	41.376995
34.388256	105.435347	-151.805170	-64.192633
51.423688	113.010041	42.060610	62.068545
61.629078	99.630726	-77.132481	106.393628
32.624287	171.501816	198.852504	107.589953
160.948515	74.684896	179.796747	177.880184
115.897092	188.457900	-133.201086	83.700064
93.209632	89.407025	-182.274850	-100.668355
59.675893	142.466506	50.959807	-54.365673
70.088809	75.173193	-150.059511	26.337474
37.659841	191.344951	131.003754	174.669637
39.228492	180.492569	-163.023774	122.482986
136.466567	179.161962	19.074068	104.647969
194.378491	40.498062	-130.454421	-189.013337
78.273873	68.257698	-32.380139	98.568682
110.562456	171.520127	-198.742637	-123.691519
168.498795	96.328623	27.167577	-24.848170
104.239021	90.585040	131.540880	15.558336
68.422498	58.375805	-45.832698	85.384686
18.463698	159.965819	138.303781	40.229499
192.901395	113.803522	-31.232643	-160.899686
33.014924	156.700339	60.884426	127.646718
132.950835	118.430128	-37.336344	81.527146
99.588000	167.125462	132.798242	122.568438
103.463851	81.502731	-43.098239	119.858394
1.922666	6.408887	64.571062	-111.252174
15.826899	147.746208	-190.319529	199.804682
40.980255	163.109226	176.537370	-89.486373
175.609607	104.397717	174.181341	-167.833491
145.078890	68.642232	181.640065	144.309824
5.169836	13.226722	-93.673513	-30.585650
5.066073	91.879025	18.292795	-79.769280
191.393780	167.571032	-77.315592	-167.796869
34.479812	58.632160	-66.866054	93.649098
58.241523	174.352245	-91.781365	-14.020203
154.686117	96.212653	-186.120182	-153.282266
164.519181	161.149937	-125.913266	67.537461
5.023347	2.948088	172.154912	140.000610
126.438185	108.175909	165.514084	-38.471633
178.032777	142.722861	-23.810541	-186.071352
65.327921	105.355998	-80.465102	27.130955
79.500717	64.485611	133.799249	-59.492782
80.288095	134.336375	-27.106540	-25.507370
13.715018	46.833705	-174.925993	24.726096
145.811335	175.499741	-180.248421	-8.624531
93.575854	167.479476	85.238197	56.221198
34.479812	40.034181	-180.407117	119.699698
175.743889	97.817927	-162.547685	10.821863
64.589373	126.950896	-145.030061	-117.929624
20.813623	22.461623	-24.347667	2.093570
72.829371	105.081332	39.374981	158.397168
78.487503	83.761101	-102.706992	-117.111728
11.926634	120.163579	-125.034333	112.411878
97.683645	151.335185	86.251411	-103.024384
173.302408	126.834925	-139.512314	-31.769768
161.735893	116.592914	-54.438917	-19.501328
34.723960	145.677053	-50.972015	36.982330
148.521378	112.295907	80.281991	113.644826
132.993561	45.240638	55.793939	-6.732383
15.637684	57.051302	-169.750053	122.116764
161.540574	49.098178	-184.020508	1.800592
110.562456	124.887844	53.010651	128.769799
93.142491	167.833491	-7.403790	93.954283
105.777154	139.725944	-43.562120	55.110324
127.549059	156.120487	-65.804010	194.299142
158.946501	94.967498	-18.256172	172.923978
64.137700	194.708090	-117.221595	-2.838221
98.080386	198.010193	-63.826411	-94.235054
99.588000	97.500534	131.565294	-106.747642
31.684317	39.741203	-24.164556	80.599384
50.502029	43.549913	-167.223121	146.177557
183.904538	89.132359	38.569292	-170.726646
1.110874	34.095279	-144.492935	-81.063265
154.686117	112.723167	126.657918	140.195929
175.896481	74.617756	93.514817	150.657674
4.956206	119.162572	-160.264901	59.736930
37.244789	81.832331	22.992645	-117.038484
166.753136	28.760643	-42.414624	-56.025880
8.117924	115.750603	110.458693	36.701559
178.380688	67.989135	72.884304	160.142827
19.721061	136.704611	70.503861	-161.632130
44.575335	89.040803	-125.925474	38.190863
84.127323	87.368389	-26.386303	-103.195288
21.668142	14.325388	78.182318	-127.610096
91.946165	99.795526	-195.971557	-70.381787
27.735221	6.054872	-186.425367	-27.094333
34.992523	27.454451	-132.480850	-60.139775
77.736747	160.728782	52.864162	-32.685324
53.938414	102.267525	49.165319	42.548906
143.705557	128.659932	-104.403821	-47.834712
110.953093	116.599017	-78.768273	141.184729
39.869381	58.552812	101.193274	-105.392621
87.374493	130.350658	100.961333	-145.603809
132.847072	66.994232	-128.354747	83.895383
106.369213	102.938932	58.357494	-107.528916
76.754051	33.008820	84.456923	-167.076632
80.562761	50.355541	-25.959044	83.870968
173.412275	117.563402	175.304422	29.902036
84.743797	127.207251	-152.989288	51.863155
157.457198	8.124027	-129.038362	-60.213019
153.465377	33.692434	-147.471541	141.026032
6.537065	88.180181	172.130497	-144.077883
103.726310	147.703482	-50.129704	193.859676
176.451918	131.766717	-13.898129	1.617481
182.659383	181.817072	-59.871212	177.318644
61.275063	122.995697	9.759819	81.624805
140.116581	165.324870	-25.898007	-140.610981
78.579058	0.604266	-137.766655	-116.220588
126.389355	151.286355	-89.974670	-64.351329
179.540391	127.481918	67.842647	130.539872
14.825892	48.524430	-78.560747	-194.189276
184.099857	85.164953	88.790551	-19.489120
149.522385	178.722495	-45.027009	0.311289
141.148106	193.438520	8.062990	-19.891964
117.941832	158.354442	38.142033	56.855983
113.644826	154.789880	-137.803278	64.986114
148.582415	105.825983	-162.779626	-153.013703
188.805811	23.999756	-175.878170	-188.305307
133.658864	173.430586	-135.019990	-47.334208
113.235878	102.639851	35.956908	139.243751
76.717429	4.388562	-61.421552	-107.211524
153.105258	158.629109	91.793573	60.591449
165.337077	114.938810	87.289041	199.816889
179.296243	170.726646	170.567949	84.273812
